filename,wl_sideI_wlpow_20_40_mean,wl_sideI_wlpow_20_40_max,wl_sideI_wlpow_40_63_mean,wl_sideI_wlpow_40_63_max,wl_sideI_wlpow_63_100_mean,wl_sideI_wlpow_63_100_max,wl_sideI_wlpow_100_160_mean,wl_sideI_wlpow_100_160_max,wl_sideI_wlpow_160_250_mean,wl_sideI_wlpow_160_250_max,wl_sideI_wlpow_250_400_mean,wl_sideI_wlpow_250_400_max,wl_sideI_tonality_mean,wl_sideI_tonality_max,wl_sideI_peakwl_mean,wl_sideI_peakwl_max,wl_sideII_wlpow_20_40_mean,wl_sideII_wlpow_20_40_max,wl_sideII_wlpow_40_63_mean,wl_sideII_wlpow_40_63_max,wl_sideII_wlpow_63_100_mean,wl_sideII_wlpow_63_100_max,wl_sideII_wlpow_100_160_mean,wl_sideII_wlpow_100_160_max,wl_sideII_wlpow_160_250_mean,wl_sideII_wlpow_160_250_max,wl_sideII_wlpow_250_400_mean,wl_sideII_wlpow_250_400_max,wl_sideII_tonality_mean,wl_sideII_tonality_max,wl_sideII_peakwl_mean,wl_sideII_peakwl_max,wl_wlpow_20_40_mean_I_minus_II,wl_inv_wlpow_20_40_car_diff_max,wl_inv_wlpow_20_40_car_diff_min,wl_wlpow_40_63_mean_I_minus_II,wl_inv_wlpow_40_63_car_diff_max,wl_inv_wlpow_40_63_car_diff_min,wl_wlpow_63_100_mean_I_minus_II,wl_inv_wlpow_63_100_car_diff_max,wl_inv_wlpow_63_100_car_diff_min,wl_wlpow_100_160_mean_I_minus_II,wl_inv_wlpow_100_160_car_diff_max,wl_inv_wlpow_100_160_car_diff_min,wl_wlpow_160_250_mean_I_minus_II,wl_inv_wlpow_160_250_car_diff_max,wl_inv_wlpow_160_250_car_diff_min,wl_wlpow_250_400_mean_I_minus_II,wl_inv_wlpow_250_400_car_diff_max,wl_inv_wlpow_250_400_car_diff_min,wl_tonality_mean_I_minus_II,wl_inv_tonality_car_diff_max,wl_inv_tonality_car_diff_min,wl_valid
Train28.csv,-1.4967042902809198,-0.565680755674668,-2.096690080348419,-1.1698843430835073,-2.1058191762415097,-1.2250606648483224,-1.5636967062959835,-0.5776593493861112,-1.388041078905779,-0.5500469789557785,-1.755555661054952,-0.5415117435508372,1.6720854377596845,2.2871291820380644,228.32528276652545,362.31359755320364,-1.4017781107317784,-0.7037744867337941,-2.019787654347685,-1.0986038252415737,-1.91635691258638,-0.9100131812750868,-1.3515089283326172,-0.16754842715551116,-1.0349955932528916,-0.4239624207713688,-1.5166090755842854,0.04723841908003128,1.9010314976391487,2.642285116022379,226.59240360035022,289.8508780425629,-0.0949261795491414,0.1371590874736388,-0.54690793742072,-0.07690242600073427,0.29822836153194254,-0.4874051028528057,-0.18946226365512975,0.2133459450459938,-0.7696436104923798,-0.2121877779633663,0.2022771901244016,-0.8355207056188436,-0.3530454856528875,0.13020859581127686,-0.9880998889563319,-0.23894658547066672,0.5003012070430768,-0.6675641522805256,-0.22894605987946415,0.1939461445766435,-0.5788162704054973,1.0
Train29.csv,-2.4201978964908144,-1.0894332859095044,-2.4170820095704073,-1.429744395423061,-1.9104595859387294,-0.8131353343054482,-2.262319677698334,-1.1333422715286978,-3.0891495278721814,-1.4820961105565693,-4.006362668267011,-2.3658216136049983,1.7842281031661613,2.560740385087404,88.54680467694482,164.5005731927693,-2.3247175363905237,-1.2613004312553961,-2.283044726881868,-1.1700439332359929,-1.7522411540986962,-0.8566266330361684,-2.1444242674183913,-1.5326153122801178,-3.022533666571013,-1.780395362470507,-3.9273822349377276,-3.0868329358765223,1.7469255790787042,2.673843223871387,92.78663895859528,164.5005731927693,-0.0954803601002907,0.5186128175938207,-1.2709823392205648,-0.13403728268853943,0.14279866061171154,-0.9506253131543949,-0.15821843184003326,0.4092847418765202,-0.9631829430668348,-0.11789541027994277,0.3344041655099206,-0.6146093603982181,-0.06661586130116826,0.41910974656095545,-0.8539579000005815,-0.07898043332928317,0.6663406772770148,-0.7700667255829492,0.037302524087457156,0.36559468304368936,-0.24308796923477116,1.0
Train30.csv,-1.7481153434672638,-0.7503186766594909,-2.7110640947479983,-1.35983902001075,-2.9387508419852213,-1.6477755164475627,-2.1865930399565254,-1.0039205846844717,-1.6906844337191016,-0.5392179141330592,-2.205734688030055,-0.9904176185561885,2.0537221194197053,3.081717146694522,183.38663356313378,281.9513782216965,-1.9061251634880172,-1.170354423367937,-2.844888291104773,-1.4298235472427838,-3.031519888954648,-1.3823313732613043,-2.2378912566621034,-1.0092036872812566,-1.742169626415977,0.06761282425896514,-2.2612305443058296,-0.02516140107901636,2.078690981444511,3.3483972375387183,192.53627242463082,256.31943474699676,0.15800982002075337,0.7627128886241561,-0.27286338512864194,0.13382419635677456,0.5773285348570596,-0.199131329097765,0.09276904696942667,0.5724647568407115,-0.28834305470402155,0.05129821670557799,0.6462354337419791,-0.26349119386153763,0.05148519269687535,1.2249826270098034,-1.4043478636395934,0.0554958562757748,0.9648476212445671,-0.8981877828523621,-0.024968862024805638,0.5165709365986766,-1.0130059697562186,1.0
Train31.csv,-2.1410670942318033,-1.0446434778488707,-2.512840443459969,-1.3066845998787164,-2.308710836312632,-1.0325893301953228,-1.5617389413551148,-0.22358770214256032,-1.657369954180127,-0.4496410831057531,-2.9138962450530794,-0.9318426893664329,2.12634551033929,2.9552436018638315,168.51186959267042,226.51984529065888,-2.110799275803373,-1.0745039652959836,-2.4098273187866184,-1.4392594383386692,-2.1390734116311863,-1.1277724855584008,-1.4239917467672774,-0.6598192923506849,-1.4034802037382135,-0.38337400488951034,-2.770866173667432,-0.7550511479818329,2.28961730966013,2.93668034220663,167.39516395239002,226.51984529065888,-0.030267818428430182,0.2852489289630218,-0.612314729999329,-0.10301312467335055,0.213713280911914,-0.4117774710663036,-0.16963742468144583,0.2370048139617147,-0.6031581601963547,-0.13774719458783746,0.4990602724293982,-0.5208092393218773,-0.25388975044191353,0.487616149212186,-1.1153780569147609,-0.1430300713856476,0.5156082590577982,-0.9352822612530538,-0.16327179932084013,0.1532229014863995,-0.47253148548092905,1.0
Train32.csv,-1.9529824265579512,-0.7644725042535812,-2.418903223656519,-1.2214299972268727,-3.4906964483502736,-2.4795816327278755,-3.9885588444159703,-2.890456622067031,-12.0,-12.0,-12.0,-12.0,0.9798056702725327,1.8450249488197723,35.83335236478722,62.06749859252246,-2.022994773990276,-1.0219214692662304,-2.385954651169593,-1.3191609377503482,-3.5206438883686757,-2.545749020871399,-4.0039827479691015,-3.029296708875938,-12.0,-12.0,-12.0,-12.0,0.9606742907357262,1.7625956954528916,37.646454399273956,62.06749859252246,0.07001234743232487,0.5933313050137701,-0.4112332512361989,-0.032948572486926064,0.11581137064773106,-0.4415988308711216,0.029947440018402105,0.4371156930603499,-0.2843887478653606,0.015423903553131169,0.5052077618168989,-0.30479656474524575,0.0,0.0,0.0,0.0,0.0,0.0,0.019131379536806548,0.19499968365004938,-0.14982360853139165,1.0
Train33.csv,-1.6796238803566153,-0.949983440837801,-2.4359929241648617,-1.458162094933735,-2.944313017506132,-2.1220140001415184,-2.7270137960836855,-1.786441192809032,-2.115386522764728,-1.074885021336341,-1.8717689420907717,-0.5913577009720565,2.2297545135958043,3.021854871073211,196.85128268877196,345.1473767886284,-1.590320337126653,-0.8285059876209455,-2.3297159092449595,-1.7679565141012652,-2.8125715728610223,-2.32290814076816,-2.595194095987758,-1.9072119701433952,-1.9731977114792507,-1.2131091250950403,-1.6541996638772196,-0.4565996925988452,2.304856638218623,3.2211550154578497,190.20485519773106,345.1473767886284,-0.08930354322996226,0.12431882439060993,-0.459538699235132,-0.10627701491990216,0.3001391993983582,-0.43649728827692513,-0.1317414446451095,0.13179222326514228,-0.7163013906265632,-0.13181970009592758,0.06515522042375155,-0.43323277723767584,-0.14218881128547722,0.08125570961940465,-0.5853885238637893,-0.2175692782135521,0.304569779132406,-0.6634047786360637,-0.07510212462281851,0.3776934753079435,-0.5265985601006555,1.0
Train34.csv,-2.558287273962919,-1.256379712589882,-2.3462430454505325,-1.0744947512001486,-2.0874005913556903,-0.724751369305563,-2.330073523282414,-0.8284807126374558,-3.280453465729222,-2.307313136249473,-4.033996885494171,-3.246094756460809,1.6497431651604588,2.7401954559025907,89.60119631477083,188.3726880360472,-2.343369551720661,-1.1419860768294923,-2.261416058685998,-0.8696740745673767,-1.9391535823630708,-1.1348067408720037,-2.1638953873422277,-1.288745469415632,-3.089355351879915,-1.9031417052155521,-3.862380368251223,-2.545935475331614,1.642640964030241,2.5572574869450775,92.9930695889491,161.4623040308976,-0.2149177222422578,0.29401325260340716,-1.1930923388339738,-0.0848269867645346,0.12384247123340208,-0.7937892016602679,-0.14824700899261956,0.4505650442337841,-0.7087817806345784,-0.16617813594018616,0.4067460762829591,-0.6525926072160297,-0.19109811384930708,0.38533009478635805,-0.8264975823267706,-0.17161651724294735,0.06265659907973165,-0.5842954991430402,0.007102201130217756,0.4352359148975453,-0.2784822924330661,1.0
Train35.csv,-2.546955255771455,-1.2000186909301769,-2.252614304679475,-1.1784597861166723,-1.986091223912482,-1.020589785357448,-2.2294155770746844,-1.5038615371270576,-3.142326571486647,-2.3815469917356005,-3.9719531932349765,-3.149106941333157,1.716892542271648,2.5798654816553315,86.39011041483906,112.71978590544114,-2.249637487413511,-1.0542470900429184,-2.055641739513634,-0.7561589059742183,-1.8510837332906709,-0.6773102765469291,-2.089385783642882,-0.6777322076163507,-2.9256649249162354,-1.9398867942070834,-3.7751811152893326,-2.726462503735798,1.6089302627455582,2.7322059649899924,89.95124919253269,161.02826557920162,-0.297317768357944,0.6394653256776603,-1.296409763859438,-0.19697256516584094,0.13203261828780333,-0.9097914075504963,-0.13500749062181105,0.6707888591794711,-0.7064441821977974,-0.14002979343180222,0.3960270538585502,-0.7599605627553698,-0.21666164657041165,0.2674231595886156,-0.9015677629850494,-0.1967720779456439,0.30425888175950044,-0.8051019619629853,0.10796227952608972,0.4787996975636506,-0.4798196426836072,1.0
Train36.csv,-2.2759439906450227,-1.042242756169599,-2.140836298834769,-0.9265725174424779,-2.655518857199918,-1.584625323107369,-3.7962971448995755,-2.8666763560947888,-4.148499848835616,-3.4880519802290375,-12.0,-12.0,1.2069033418859285,2.1667382171275196,51.44764584667867,92.01615175954379,-2.265160497622587,-1.2627362960048303,-2.1552241079431895,-1.4018596401939045,-2.5608949870630946,-1.4363211058069647,-3.639087337443379,-2.9593574716985054,-4.070021024295956,-3.3035922517508065,-12.0,-12.0,1.1222397002812774,1.780047368111037,55.48651703676278,92.01615175954379,-0.010783493022435753,0.173170041623532,-0.16816839708151843,0.014387809108420413,0.7410845151833487,-0.7459799724217344,-0.09462387013682338,0.1636221373848472,-0.6026010079542594,-0.1572098074561965,0.021567215461446132,-0.5316705134321271,-0.07847882453966015,0.30346445206184836,-0.4125750037318543,0.0,0.0,0.0,0.08466364160465112,0.29029555649222494,-0.10879372547688049,1.0
Train37.csv,-2.009816687113821,-1.0493967220469287,-2.744221467169034,-1.3096067354160863,-2.7486201927291356,-1.265096785145709,-2.0467528422921695,-0.595927047460103,-1.8723099633737683,-0.49433077742027565,-3.1904998847483075,-1.9501401164111127,2.097919027445659,3.236448214705767,133.55898190679906,207.4309218696062,-2.1621503234005472,-1.22902604604814,-2.7533334384077683,-1.1317355665870323,-2.9006098791878565,-1.7237016935305656,-2.1728693282012492,-1.041031323322997,-2.0225270067795913,-0.8466892423957011,-3.2001101451834666,-1.8309278594542577,1.869891127204895,2.535447723813536,144.90215065698257,207.4309218696062,0.15233363628672603,0.9063662965729054,-0.9551648572290516,0.009111971238734196,1.01260155120332,-0.8284689520500468,0.1519896864587209,1.3314514643495015,-0.5734837311177334,0.12611648590907976,1.1679708927334165,-0.6934272847498164,0.15021704340582298,1.4651734889716552,-0.6371837231022379,0.009610260435159113,0.9066541273514281,-1.0094792839836622,0.22802790024076414,0.9698753155030764,-0.44004470634392345,1.0
Train38.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train39.csv,-3.3780089751409452,-2.1163190359673165,-3.5837769767002055,-2.705463174059332,-3.048837530624033,-1.7845044515242725,-3.3346430858489713,-2.0992795356453575,-4.2284554909778445,-3.4374768511021023,-4.897113986178291,-4.13379783868217,1.5967651792664803,2.528369853468738,90.42148661586072,129.73409321192284,-3.368850542319751,-1.6762301063456757,-3.6197572339338775,-2.730522381738383,-2.9669280691012063,-2.0897756734575386,-3.206631772143944,-1.8084463337958354,-4.024858995415422,-2.7537261924029286,-4.783028735834364,-4.038314598759974,1.7731003483312533,2.5849321591297665,90.67810498100457,162.16761651490353,-0.009158432821194218,0.36701083605186025,-0.3913233208550442,0.03598025723367204,0.32051847669305644,-0.12896760400856166,-0.08190946152282663,0.21955353657906063,-0.2745419127576372,-0.12801131370502716,0.10467036107418615,-0.645303113665697,-0.20359649556242232,0.028067500171433668,-0.5660914003233386,-0.11408525034392714,0.24070013098287468,-0.39092111998209944,-0.17633516906477298,-0.0020031470184733724,-0.5130023561386776,1.0
Train40.csv,-1.8190846125164986,-1.2180779192215017,-2.6758582747532262,-1.7782513953003736,-3.029772972817848,-1.9236358295694351,-2.613493192912098,-1.2817770771026726,-2.033823794464179,-0.44479944287764384,-2.678011748221964,-0.2614632157085535,1.8252305506426363,3.4385099680856817,158.78315045618783,274.5835755041575,-1.7433527892251028,-1.2722165871640894,-2.653316538040852,-2.0766020496190873,-3.074026931290245,-2.1580481039080857,-2.5381676593643325,-1.5099549734924476,-2.0165126589716342,-1.2820105928363439,-2.8426528580240156,-1.270432097055335,1.6851795962604648,2.5647825803519044,180.7067603581942,313.80980057618,-0.07573182329139572,0.13135943076730006,-0.5281639351901486,-0.02254173671237414,0.2055183053812848,-0.5685556943287722,0.04425395847239688,0.3349128699734729,-0.22152291947360503,-0.07532553354776539,0.14098394885412668,-0.44254241738902333,-0.017311135492544594,0.57743729998022,-0.7737844749555698,0.1646411098020515,0.5445763755306512,-0.17722808722170846,0.14005095438217152,0.9297280776122947,-0.3222162100524064,1.0
Train41.csv,-1.381588085307872,-0.7349241173098766,-1.8040315586417088,-1.1640312569580744,-2.290788558252955,-1.1644309226486504,-2.3437585735525923,-0.5008285070177825,-1.928762891530031,-0.2157201004511444,-1.875313111731713,-0.24968885575083957,1.9137482989816008,2.6979535443192253,167.0522514727787,374.382277835083,-1.3761701447747305,-0.7974374936647716,-1.7650652900935195,-1.225594575609808,-2.2920214608006453,-1.3244564617871064,-2.4662074351581023,-1.3838276724489644,-1.8644353032317915,-1.006254090381655,-1.654472473471206,-0.2930075397876169,1.8521232231726703,2.862213647962691,212.87363637147706,374.382277835083,-0.005417940533141374,0.25558612817106563,-0.31803475885568977,-0.0389662685481893,0.09206705918287073,-0.30838508599886216,0.0012329025476902622,0.08719713916997618,-0.0889689378637657,0.12244886160550994,0.8528928506233973,-0.22597187659161433,-0.06432758829823948,0.45148621962868485,-0.7758827509344912,-0.22084063826050704,0.3128640960192488,-0.6675544295691802,0.06162507580893051,0.6420385242873268,-0.45668741570081717,1.0
Train42.csv,-2.4233364632345142,-1.5400152319545388,-3.0675811864982623,-2.065177030978597,-3.2395703516843435,-2.060173252995951,-2.716932100664711,-1.1558664357314368,-2.1596674998836645,-0.7502288134961167,-3.2348900947523127,-0.5761632404232542,1.9208688767022735,2.92820663801672,196.87954008072884,313.95448006007865,-2.341342480062918,-1.640988542898771,-3.011179982272399,-2.0867763343403647,-3.1927743318521484,-2.0331850921570256,-2.73915456578841,-1.678947809107725,-2.229239162082229,-0.17337637425695132,-3.2946433648954496,-1.5333089444749028,1.6910510485314483,2.9026422389194524,196.50542670705534,269.103840051496,-0.08199398317159634,0.18999346181411814,-0.817555231173344,-0.05640120422586348,0.1751186193201737,-0.491060356611972,-0.04679601983219506,0.12109266020053955,-0.5902959887791854,0.022222465123698854,0.3823402079392282,-0.491742217591705,0.0695716621985647,1.1287579433960198,-0.8276968350243568,0.059753270143136916,0.7940373669244618,-0.7328420607197228,0.2298178281708252,1.1809376252702908,-0.9518138216890679,1.0
Train43.csv,-1.6723730928992198,-0.5800722048538272,-2.386239412987743,-0.9354762877395063,-2.6029726150243278,-1.0326856866632006,-1.7698548549920607,-0.01324331328165197,-1.5602833261980709,-0.26999760533927086,-1.6836026354704838,-0.144534134914334,1.8627587125036875,2.791585146517871,238.1242254170204,295.04969416398785,-1.661923073414529,-0.6285861509955624,-2.358153569384496,-1.0266149022280455,-2.672713306549087,-1.0942017564680238,-1.8711205210519077,-0.1312200462007003,-1.6275384295705335,-0.5505012754404736,-1.5396066571832656,0.05260612618999416,1.9469819351067708,2.6750132328019753,260.2787435365016,295.04969416398785,-0.01045001948469082,0.7122147007423754,-0.8097161706528724,-0.02808584360324673,0.7400426099991158,-0.6687727188604247,0.06974069152475915,0.6843707184171306,-0.47601076053468194,0.10126566605984699,1.216122969798442,-0.8643018875046669,0.06725510337246265,1.0300796333430653,-0.7016548237454852,-0.14399597828721822,0.7108686352849742,-0.804386672469038,-0.08422322260308324,0.3495761251725915,-0.4910557507629396,1.0
Train44.csv,-1.7866196868425719,-0.7406122462644694,-2.737564771904419,-0.8583475071613872,-2.9830410114165433,-1.2129077117848808,-1.949517875388748,-0.3749533191285721,-1.730167888719884,-0.49622200134951605,-2.383087979761414,-0.3865190736498965,1.9564467587664096,2.2532340460766354,190.00706497946277,328.89263677261465,-1.8622923259557884,-0.3815837132856037,-2.7598596953409897,-0.8767595067171043,-2.874697835294385,-1.162507261148002,-2.0217764807441316,-0.40455679742338685,-1.6990267326371322,-0.6206738927230488,-2.437450626388329,-0.06853253042729195,2.0016838101420134,2.4210880063001188,200.4133084290507,328.89263677261465,0.07567263911321653,0.5310453217117157,-0.35031307324198346,0.0222949234365708,0.25630889429504666,-0.14908696420651246,-0.10834317612215827,0.24919592702125604,-0.5164422198538916,0.07225860535538353,0.3936879005101037,-0.2663092482113534,-0.031141156082751698,0.5204605378868385,-0.5616189194653134,0.05436264662691492,0.6769149203011289,-0.42282156949172967,-0.04523705137560374,0.20685316412528532,-0.2747969835595143,1.0
Train45.csv,-1.675837315534668,-0.933931153405985,-2.3040347230358993,-1.3696887029987674,-2.801230488106077,-1.8665178440292156,-2.732636764163436,-1.666295457575995,-2.111495021542264,-1.0298340467156186,-1.6398721617818162,-0.13828473538834565,2.159098648048813,2.9222082503818885,218.36181086871915,397.0005038179059,-1.6612048586884836,-0.941999818551969,-2.256043340701307,-1.4761874323646422,-2.7410381230716485,-1.8555612935713932,-2.6751828250543674,-1.641302884255007,-2.0727968055807766,-0.891424150341189,-1.485289361517275,-0.1280399566836321,2.1587732883365445,3.0577023236579013,242.87906345668472,357.30045343611533,-0.014632456846184416,0.20501272542412163,-0.3748749591367888,-0.0479913823345921,0.19838304360737702,-0.41129670273173247,-0.06019236503442871,0.11478133148578173,-0.3169908119197249,-0.057453939109068486,0.1218857138124565,-0.2742688105535369,-0.03869821596148748,0.2952616380573512,-0.2934614992434694,-0.15458280026454108,0.18914926401962728,-0.6590588602866188,0.000325359712268547,0.41935591103949443,-0.278457386508455,1.0
Train46.csv,-1.8334103312054923,-0.8248094502876736,-2.6738278515424323,-1.370155536873816,-2.8123460709870756,-1.601491697125614,-1.9014026098904682,-0.48610479415813546,-1.7056209017410473,-0.5413045191155667,-2.2885421261483976,-0.29818749977453723,1.8257831144013317,2.3032137600846294,186.04318234329753,292.0114250021162,-1.8675155878155776,-1.02654482211321,-2.708375041604665,-1.3697788777442308,-2.8451200897722115,-1.614912026295251,-1.983546171061769,-0.7769802101456502,-1.6972110073148214,-0.7251840225260611,-2.305009098146733,-0.24198359045825724,1.9204589360316073,2.436904715445217,198.79212628457333,292.0114250021162,0.03410525661008523,0.6770860659696329,-0.7193847802588134,0.0345471900622325,0.6337705712290034,-0.4578349797483092,0.03277401878513597,0.5326318176546745,-0.9666963126932928,0.08214356117130084,0.6835640359968185,-0.5971760803924187,-0.008409894426225861,0.4654403287317721,-0.7426486429236254,0.016466971998335467,0.8355033076399971,-0.45225207708695603,-0.09467582163027566,0.19689459655583974,-0.3195452658334941,1.0
Train47.csv,-1.0034864780686497,-0.2609771227386209,-1.23750379857905,-0.612941355823222,-1.7450954806485484,-1.269090771725189,-2.040082041288885,-1.2225782476899016,-1.4867399107827812,-0.5339229542206786,-1.3955118046416422,-0.3740803222363149,1.669019707895018,2.7839080728976198,208.18850602692248,332.43728412813164,-1.0134852667098997,-0.17448183277128448,-1.2008667311535375,-0.4711486124734618,-1.7230013128449961,-1.0381664622836217,-2.004461348445604,-1.0535580632299584,-1.5324054837253334,-0.5281631342572607,-1.4504512631066118,-0.3665464003014591,1.6674591965754075,2.5163752546459452,184.53398444265258,362.65885541250725,0.009998788641250034,0.9630718638775663,-0.7133420357154086,-0.03663706742551254,1.1191266957381678,-0.6445095150091473,-0.022094167803552223,0.6326365424161873,-0.6108008563148246,-0.035620692843281176,1.008136533349024,-0.7202311103004431,0.045665572942552135,1.0891516475140537,-0.370329935702324,0.054939458464969615,1.8896011262206547,-1.0660405889242246,0.0015605113196104359,0.9819266811192271,-0.7338537644255485,1.0
Train48.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train49.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train50.csv,-3.2174734533916145,-2.1763243085765716,-4.561853829836748,-3.269417744084781,-4.641235588760078,-3.8102721462628875,-5.330472996052071,-4.547014113413881,-12.0,-12.0,-12.0,-12.0,0.6956819018700181,1.4469394403082334,29.042612732839505,96.4650458894274,-3.1047888575494857,-2.2116392398268006,-4.509042508458522,-3.114943908793772,-4.489117028459457,-3.3779738058849333,-5.137265408747237,-4.081790266121467,-12.0,-12.0,-12.0,-12.0,0.7339423561186142,1.630941094517448,27.959872977036746,35.07819850524633,-0.11268459584212875,0.11594664269425303,-0.6350258189080291,-0.05281132137822553,0.16422796799062578,-0.24545294108754856,-0.15211856030062076,0.044144839307594275,-0.5558853084495841,-0.19320758730483423,0.08012900926500333,-0.388158641118002,0.0,0.0,0.0,0.0,0.0,0.0,-0.03826045424859614,0.16822295070508053,-0.214395372932762,1.0
